case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_reordering_math_05,math_reasoning,MATH,reordering,perturbed,0,"Put the final answer only on the last line. Solve the mathematics problem.

Problem: If $2^8=4^x$, what is the value of $x$?","To solve the equation \( 2^8 = 4^x \), we can express \( 4 \) as \( 2^2 \):

\[
4^x = (2^2)^x = 2^{2x}
\]

Now the equation becomes:

\[
2^8 = 2^{2x}
\]

Since the bases are the same, we can set the exponents equal to each other:

\[
8 = 2x
\]

Now, we can solve for \( x \):

\[
x = \frac{8}{2} = 4
\]

Final answer:

4"
fourtask_reordering_math_05,math_reasoning,MATH,reordering,perturbed,1,"Put the final answer only on the last line. Solve the mathematics problem.

Problem: If $2^8=4^x$, what is the value of $x$?","To solve the equation \( 2^8 = 4^x \), we first express \( 4 \) as a power of \( 2 \):

\[
4 = 2^2
\]

Substituting this into the equation gives:

\[
4^x = (2^2)^x = 2^{2x}
\]

Now, we can rewrite the original equation:

\[
2^8 = 2^{2x}
\]

Since the bases are the same, we can set the exponents equal to each other:

\[
8 = 2x
\]

Now, divide both sides by \( 2 \):

\[
x = \frac{8}{2} = 4
\]

Thus, the value of \( x \) is:

\[
\boxed{4}
\]"
fourtask_reordering_math_05,math_reasoning,MATH,reordering,perturbed,2,"Put the final answer only on the last line. Solve the mathematics problem.

Problem: If $2^8=4^x$, what is the value of $x$?","To solve the equation \(2^8 = 4^x\), we first express \(4\) as a power of \(2\):

\[
4 = 2^2
\]

Thus, we can rewrite \(4^x\) as:

\[
4^x = (2^2)^x = 2^{2x}
\]

Now, we can substitute this back into the original equation:

\[
2^8 = 2^{2x}
\]

Since the bases are the same, we can set the exponents equal to each other:

\[
8 = 2x
\]

Now, we solve for \(x\):

\[
x = \frac{8}{2} = 4
\]

The final answer is:

4"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,0,"Return only valid Python code for the following Python function. Complete the task with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
def has_close_elements(numbers: List[float], threshold: float) -> bool:
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,1,"Return only valid Python code for the following Python function. Complete the task with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
def has_close_elements(numbers: List[float], threshold: float) -> bool:
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,2,"Return only valid Python code for the following Python function. Complete the task with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
def has_close_elements(numbers: List[float], threshold: float) -> bool:
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace(' ', '')
    groups = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            groups.append(''.join(current_group))
            current_group = []

    return groups
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    count = 0
    current_group = []
    
    for char in paren_string:
        if char == '(':
            if count == 0 and current_group:
                groups.append(''.join(current_group))
                current_group = []
            current_group.append(char)
            count += 1
        elif char == ')':
            current_group.append(char)
            count -= 1
            if count == 0:
                groups.append(''.join(current_group))
                current_group = []
    
    return groups
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    result = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1

        if balance == 0:
            result.append(''.join(current_group))
            current_group = []

    return result
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            groups.append(''.join(current_group))
            current_group = []

    return groups
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    result = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            result.append(''.join(current_group))
            current_group = []

    return result
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            groups.append(''.join(current_group))
            current_group = []

    return groups
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate exercise each week.
3. Prioritize adequate sleep by aiming for 7-9 hours per night and establishing a consistent sleep schedule."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Eat a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals to ensure you get essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises at least twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health and well-being."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals to ensure you receive essential nutrients.

2. Stay active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises on two or more days.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health, mental clarity, and immune function."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins while limiting processed foods and added sugars.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate aerobic exercise or 75 minutes of vigorous exercise each week.
3. Prioritize sufficient sleep by aiming for 7-9 hours per night and establishing a consistent sleep schedule."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Focus on consuming a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats to provide essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic exercise or 75 minutes of vigorous exercise each week, along with strength training exercises on two or more days.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health, mental well-being, and immune function."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate exercise each week.
3. Prioritize adequate sleep, aiming for 7-9 hours per night to support overall health and recovery."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: 

1. **Nucleus**: Located at the center, it contains protons (positively charged particles) and neutrons (neutral particles). The number of protons determines the element.

2. **Electrons**: Negatively charged particles that orbit the nucleus in electron shells or energy levels. The arrangement of electrons influences the atom's chemical properties.

3. **Electron Shells**: These are layers around the nucleus where electrons are likely to be found. The shells are organized by increasing energy levels, with each shell holding a specific maximum number of electrons. 

Overall, the atom is mostly empty space, with the nucleus being very small compared to the size of the electron cloud surrounding it."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: Located at the center, the nucleus contains protons and neutrons. Protons are positively charged, while neutrons have no charge.

2. **Electron Cloud**: Surrounding the nucleus, the electron cloud contains electrons, which are negatively charged particles. Electrons occupy various energy levels or orbitals.

3. **Overall Charge**: An atom is electrically neutral because the number of protons equals the number of electrons, balancing the positive and negative charges. 

This structure defines the properties and behavior of the element."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: The central part of the atom, containing protons and neutrons. Protons are positively charged, while neutrons have no charge. The nucleus is dense and contains most of the atom's mass.

2. **Electrons**: Negatively charged particles that orbit the nucleus in various energy levels or shells. The number of electrons typically equals the number of protons, making the atom electrically neutral.

3. **Electron Shells**: Regions around the nucleus where electrons are likely to be found. These shells are organized by energy levels, with electrons occupying lower energy levels first before filling higher levels.

This structure defines the atom's chemical properties and behavior."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: protons, neutrons, and electrons. 

1. **Nucleus**: At the center of the atom is the nucleus, which contains protons and neutrons. 
   - **Protons**: Positively charged particles found in the nucleus. The number of protons determines the atomic number and the element.
   - **Neutrons**: Neutral particles that also reside in the nucleus. They contribute to the atomic mass but do not affect the charge.

2. **Electron Cloud**: Surrounding the nucleus is the electron cloud, where electrons are located.
   - **Electrons**: Negatively charged particles that orbit the nucleus in various energy levels or shells.

The overall structure is often depicted as a dense nucleus surrounded by a cloud of electrons, with the nucleus containing most of the atom's mass."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three primary components: 

1. **Nucleus**: Located at the center, it contains protons (positively charged) and neutrons (neutral). The nucleus accounts for most of the atom's mass.

2. **Electrons**: Negatively charged particles that orbit the nucleus in electron shells or energy levels. They are much lighter than protons and neutrons.

3. **Electron Cloud**: The region around the nucleus where electrons are likely to be found, forming a cloud-like structure due to their rapid movement.

The number of protons determines the element, while the arrangement of electrons influences chemical behavior."
