case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_sentence_squad_02,factual_qa,SQuAD V2,sentence,perturbed,1,"Read the passage and answer the question. Answer with the exact short answer only. The following task may contain extra wording that is not relevant to the answer.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_sentence_squad_02,factual_qa,SQuAD V2,sentence,perturbed,2,"Read the passage and answer the question. Answer with the exact short answer only. The following task may contain extra wording that is not relevant to the answer.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,original,0,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,original,1,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,original,2,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,perturbed,0,"Using only the supplied text, give the concise answer requested by the question.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",The Normans were in Normandy during the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,perturbed,1,"Using only the supplied text, give the concise answer requested by the question.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",The Normans were in Normandy during the 10th and 11th centuries.
fourtask_semantic_squad_02,factual_qa,SQuAD V2,semantic,perturbed,2,"Using only the supplied text, give the concise answer requested by the question.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",The Normans were in Normandy in the 10th and 11th centuries.
fourtask_character_math_01,math_reasoning,MATH,character,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator is equal to zero, since vertical asymptotes occur at these points.

Start by factoring the quadratic in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, set the denominator equal to zero:

\[
(x - 2)(x + 3) = 0
\]

This gives us the solutions:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Thus, the vertical asymptotes are at \( x = 2 \) and \( x = -3 \).

Now, we count the number of vertical asymptotes. There are two values where the denominator is zero.

Final answer:

2"
fourtask_character_math_01,math_reasoning,MATH,character,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

We start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

We need to find two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy these conditions. Thus, we can factor the quadratic as follows:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, we set the factored expression equal to zero to find the values of \(x\) that cause the denominator to be zero:

\[
(x - 2)(x + 3) = 0
\]

Setting each factor to zero gives us:

1. \(x - 2 = 0 \quad \Rightarrow \quad x = 2\)
2. \(x + 3 = 0 \quad \Rightarrow \quad x = -3\)

These values indicate where the vertical asymptotes occur. Since we found two values where the denominator is zero, we conclude that the function has two vertical asymptotes.

Thus, the final answer is:

2"
fourtask_character_math_01,math_reasoning,MATH,character,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator is equal to zero, as vertical asymptotes occur where the function is undefined due to division by zero.

1. Set the denominator equal to zero:
   \[
   x^2 + x - 6 = 0
   \]

2. Factor the quadratic:
   \[
   (x - 2)(x + 3) = 0
   \]

3. Solve for \( x \):
   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]
   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]

Thus, the denominator is zero at \( x = 2 \) and \( x = -3 \).

Since these values make the denominator zero and do not cancel with any factor in the numerator, they correspond to vertical asymptotes.

Therefore, the function \( y = \frac{2}{x^2 + x - 6} \) has two vertical asymptotes.

Final answer:
2"
fourtask_character_math_01,math_reasoning,MATH,character,perturbed,0,"Sovle the mathematcis prblem. Put the fnial answr onyl on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero.

First, we factor the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, we set the factored form equal to zero to find the critical points:

\[
(x - 2)(x + 3) = 0
\]

This gives us two equations:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Both of these values of \( x \) make the denominator zero, which indicates that there are vertical asymptotes at these points.

Thus, the function has 2 vertical asymptotes.

Final answer: 2"
fourtask_character_math_01,math_reasoning,MATH,character,perturbed,1,"Sovle the mathematcis prblem. Put the fnial answr onyl on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator equals zero, as vertical asymptotes occur at these points.

We start by factoring the quadratic in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Setting the denominator equal to zero gives:

\[
(x - 2)(x + 3) = 0
\]

This results in two equations:

1. \( x - 2 = 0 \) which gives \( x = 2 \)
2. \( x + 3 = 0 \) which gives \( x = -3 \)

Both values of \( x \) make the denominator zero, indicating the presence of vertical asymptotes at these points.

Thus, the graph of the function \( y = \frac{2}{x^2 + x - 6} \) has:

\[
\text{2 vertical asymptotes.}
\]"
fourtask_character_math_01,math_reasoning,MATH,character,perturbed,2,"Sovle the mathematcis prblem. Put the fnial answr onyl on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero. 

First, we factor the quadratic in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, we set the denominator equal to zero:

\[
(x - 2)(x + 3) = 0
\]

This gives us the solutions:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Since both values, \( x = 2 \) and \( x = -3 \), make the denominator zero, these correspond to vertical asymptotes.

Thus, the graph of \( y = \frac{2}{x^2 + x - 6} \) has 2 vertical asymptotes.

Final answer: 2"
fourtask_word_math_01,math_reasoning,MATH,word,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero.

We start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) (the constant term) and add up to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy these conditions:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored form equal to zero to find the values of \(x\) that make the denominator zero:

\[
(x + 3)(x - 2) = 0
\]

This gives us the equations:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Thus, the values \(x = -3\) and \(x = 2\) are where the function has vertical asymptotes. Therefore, there are two vertical asymptotes.

Final answer:

2"
fourtask_word_math_01,math_reasoning,MATH,word,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine when the denominator is equal to zero.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Now, we set the denominator equal to zero to find the values of \( x \):

\[
(x - 2)(x + 3) = 0
\]

This gives us two equations to solve:

1. \( x - 2 = 0 \) which leads to \( x = 2 \)
2. \( x + 3 = 0 \) which leads to \( x = -3 \)

Since the function \( y \) has vertical asymptotes at the values of \( x \) where the denominator is zero (and the numerator is not zero), we find that there are vertical asymptotes at \( x = 2 \) and \( x = -3 \).

Thus, the total number of vertical asymptotes is:

\[
\boxed{2}
\]"
fourtask_word_math_01,math_reasoning,MATH,word,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Now we set the factored expression equal to zero to find the values of \( x \):

\[
(x - 2)(x + 3) = 0
\]

This gives us the solutions:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Thus, the values \( x = 2 \) and \( x = -3 \) are where the denominator is zero. These points correspond to vertical asymptotes.

Since we have found two distinct values where the denominator is zero, the graph of the function \( y = \frac{2}{x^2 + x - 6} \) has two vertical asymptotes.

Final answer:

2"
fourtask_word_math_01,math_reasoning,MATH,word,perturbed,0,"Work out the math question. Give only the final result on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Setting the denominator equal to zero gives:

\[
(x - 2)(x + 3) = 0
\]

This results in the following equations:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Both \( x = 2 \) and \( x = -3 \) are points where the function is undefined, indicating vertical asymptotes.

Thus, the number of vertical asymptotes is:

\[
\boxed{2}
\]"
fourtask_word_math_01,math_reasoning,MATH,word,perturbed,1,"Work out the math question. Give only the final result on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to set the denominator equal to zero:

\[
x^2 + x - 6 = 0
\]

Next, we factor the quadratic:

\[
(x - 2)(x + 3) = 0
\]

Setting each factor to zero gives us the solutions:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Thus, the vertical asymptotes occur at \( x = 2 \) and \( x = -3 \).

Therefore, the total number of vertical asymptotes is:

\[
\boxed{2}
\]"
fourtask_word_math_01,math_reasoning,MATH,word,perturbed,2,"Work out the math question. Give only the final result on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero. 

First, we factor the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Setting the denominator equal to zero gives us:

\[
(x - 2)(x + 3) = 0
\]

This results in two equations:

1. \( x - 2 = 0 \) which gives \( x = 2 \)
2. \( x + 3 = 0 \) which gives \( x = -3 \)

Both of these values indicate where the function is undefined, and thus they correspond to vertical asymptotes.

Therefore, the function \( y = \frac{2}{x^2 + x - 6} \) has two vertical asymptotes.

The final result is:

2"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

To factor this, we look for two numbers that multiply to \(-6\) and add up to \(1\). The numbers \(3\) and \(-2\) satisfy these conditions:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the denominator equal to zero to find the values of \(x\) that create vertical asymptotes:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor equal to zero gives us:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Thus, there are vertical asymptotes at \(x = -3\) and \(x = 2\). 

In total, the number of vertical asymptotes is \(2\).

Final answer:
2"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator equals zero, as vertical asymptotes occur at these points.

We start by factoring the quadratic in the denominator:

\[
x^2 + x - 6 = 0
\]

We can factor this as follows:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Setting the factored form equal to zero gives us:

\[
(x - 2)(x + 3) = 0
\]

This results in two equations:

\[
x - 2 = 0 \quad \text{or} \quad x + 3 = 0
\]

Solving these equations, we find:

\[
x = 2 \quad \text{and} \quad x = -3
\]

Both values indicate where the denominator is zero, which correspond to vertical asymptotes.

Thus, the function \( y = \frac{2}{x^2 + x - 6} \) has:

\[
\text{2 vertical asymptotes.}
\]

Final answer:

2"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine where the denominator is equal to zero, since vertical asymptotes occur at these points.

First, we will factor the quadratic in the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy this condition:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the denominator equal to zero to find the values of \(x\):

\[
(x + 3)(x - 2) = 0
\]

Setting each factor to zero gives us:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Thus, the function has vertical asymptotes at \( x = -3 \) and \( x = 2 \).

In total, there are 2 vertical asymptotes.

Final answer:

2"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,perturbed,0,"Solve the mathematics problem. Put the final answer only on the last line. The following task may contain extra wording that is not relevant to the answer.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator equals zero, as vertical asymptotes occur at these points.

First, we factor the quadratic in the denominator:

\[
x^2 + x - 6 = (x - 2)(x + 3)
\]

Next, we set the factored expression equal to zero:

\[
(x - 2)(x + 3) = 0
\]

This gives us the solutions:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Thus, the vertical asymptotes are at \( x = 2 \) and \( x = -3 \).

Therefore, the total number of vertical asymptotes is:

\[
\boxed{2}
\]"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,perturbed,1,"Solve the mathematics problem. Put the final answer only on the last line. The following task may contain extra wording that is not relevant to the answer.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator is equal to zero, since vertical asymptotes occur where the function is undefined due to the denominator being zero.

We start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6 = 0
\]

To factor this, we look for two numbers that multiply to \(-6\) and add to \(1\). The numbers \(3\) and \(-2\) satisfy this condition. Thus, we can factor the expression as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factors equal to zero to find the values of \(x\) that make the denominator zero:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

These values indicate the locations of the vertical asymptotes. Since we have found two distinct values where the denominator is zero, we conclude that there are two vertical asymptotes.

Thus, the final answer is:

2"
fourtask_sentence_math_01,math_reasoning,MATH,sentence,perturbed,2,"Solve the mathematics problem. Put the final answer only on the last line. The following task may contain extra wording that is not relevant to the answer.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator equals zero, since vertical asymptotes occur where the function is undefined.

We start by factoring the quadratic in the denominator:

\[
x^2 + x - 6
\]

To factor this, we look for two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). These numbers are \(3\) and \(-2\). Thus, we can factor the quadratic as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored form equal to zero to find the values of \(x\) that make the denominator zero:

\[
(x + 3)(x - 2) = 0
\]

This gives us the equations:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Thus, the denominator is zero (and the function is undefined) at \(x = -3\) and \(x = 2\). 

Since there are two distinct values where the denominator is zero, the function \(y = \frac{2}{x^2 + x - 6}\) has two vertical asymptotes.

Final answer:

2"
fourtask_semantic_math_01,math_reasoning,MATH,semantic,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points (provided that the numerator is not also zero at these points).

First, we factor the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) and add to \(1\). These numbers are \(3\) and \(-2\). Thus, we can factor the quadratic:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the denominator equal to zero to find the values of \(x\) that will give us vertical asymptotes:

\[
(x + 3)(x - 2) = 0
\]

This gives us the equations:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Thus, the function \( y = \frac{2}{x^2 + x - 6} \) has vertical asymptotes at \( x = -3 \) and \( x = 2 \).

Since there are two distinct values where the denominator is zero, we conclude that the graph has:

\[
\boxed{2}
\] vertical asymptotes."
fourtask_semantic_math_01,math_reasoning,MATH,semantic,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine where the denominator is equal to zero since vertical asymptotes occur where the function is undefined.

We start by factoring the quadratic expression in the denominator:

\[
x^2 + x - 6 = 0
\]

To factor this, we look for two numbers that multiply to \(-6\) and add to \(1\). These numbers are \(3\) and \(-2\). Thus, we can factor the expression as:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor equal to zero gives us the points where the function is undefined:

\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]
\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]

Both \(x = -3\) and \(x = 2\) are the locations of the vertical asymptotes. Therefore, the graph of the function has two vertical asymptotes.

The final answer is:

2"
fourtask_semantic_math_01,math_reasoning,MATH,semantic,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to determine when the denominator is equal to zero, since vertical asymptotes occur at these points.

We start with the equation:

\[
x^2 + x - 6 = 0
\]

Next, we can factor the quadratic:

\[
x^2 + x - 6 = (x - 2)(x + 3) = 0
\]

Setting each factor equal to zero gives:

\[
x - 2 = 0 \quad \Rightarrow \quad x = 2
\]
\[
x + 3 = 0 \quad \Rightarrow \quad x = -3
\]

Thus, the values \( x = 2 \) and \( x = -3 \) are the points where the denominator is zero.

Since the denominator does not equal zero for any other values of \( x \), there are two vertical asymptotes.

The final answer is:

2"
fourtask_semantic_math_01,math_reasoning,MATH,semantic,perturbed,0,"Determine the solution to the given mathematics problem and state the final answer at the end.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To determine the number of vertical asymptotes for the function \( y = \frac{2}{x^2 + x - 6} \), we first need to find the values of \( x \) that make the denominator equal to zero, as vertical asymptotes occur where the denominator is zero and the numerator is not zero.

1. **Factor the denominator**:  
   The denominator is \( x^2 + x - 6 \). We can factor this quadratic expression:

   \[
   x^2 + x - 6 = (x - 2)(x + 3)
   \]

2. **Set the denominator to zero**:  
   We set the factored form equal to zero to find the critical points:

   \[
   (x - 2)(x + 3) = 0
   \]

   This gives us:

   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]
   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]

3. **Determine vertical asymptotes**:  
   The vertical asymptotes occur at the values of \( x \) where the denominator is zero and the numerator is not zero. 

   - At \( x = 2 \), the numerator \( 2 \) is non-zero.
   - At \( x = -3 \), the numerator \( 2 \) is also non-zero.

Since both \( x = 2 \) and \( x = -3 \) result in the denominator being zero while the numerator remains non-zero, both points are vertical asymptotes.

4. **Count the vertical asymptotes**:  
   We have found two vertical asymptotes at \( x = 2 \) and \( x = -3 \).

Thus, the graph of \( y = \frac{2}{x^2 + x - 6} \) has **2 vertical asymptotes**.

Final answer: \( \boxed{2} \)"
fourtask_semantic_math_01,math_reasoning,MATH,semantic,perturbed,1,"Determine the solution to the given mathematics problem and state the final answer at the end.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we first need to identify the values of \( x \) that make the denominator zero, since vertical asymptotes occur where the function is undefined due to division by zero.

1. Set the denominator equal to zero:

   \[
   x^2 + x - 6 = 0
   \]

2. Factor the quadratic equation:

   \[
   (x + 3)(x - 2) = 0
   \]

3. Solve for \( x \):

   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]
   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]

Thus, the values \( x = -3 \) and \( x = 2 \) make the denominator zero.

4. Since there are no common factors between the numerator and the denominator, both of these points are indeed vertical asymptotes.

In conclusion, the graph of \( y = \frac{2}{x^2 + x - 6} \) has **2 vertical asymptotes**.

Final answer: 2"
