base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records and helped families prove property claims, later becoming a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, assisted families in proving property claims, and later served as a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, assisted families in proving property claims, and later served as a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, aided families in proving property claims, and later became a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, assisted families in proving property claims, and later became a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, and archivist Mara Chen created a card index from insurance copies. This recovery restored port tax records, aided families in proving property claims, and later served as a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,8,perturbed,0,"Use onky the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not incclude any deoy deatils.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, assisted families in proving property claims, and later served as a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,8,perturbed,1,"Use onky the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not incclude any deoy deatils.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, aided families in proving property claims, and later became a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,8,perturbed,2,"Use onky the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not incclude any deoy deatils.

Passage: VERIFIED RECORD: Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Archivist Mara Chen created a card index from insurance copies. The recovery restored port tax records, helped families prove property claims, and later became a model for disaster recovery plans. DECOY RECORD: Northgate Archive reopened in 1965 after a roof collapse damaged election ballots. Archivist Tomas Eliot created a photo exhibit from newspaper clippings. The recovery restored theater posters, helped merchants advertise sales, and became a model for tourism campaigns.

Question: Summarize the VERIFIED record about Northgate Archive.","The Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers, with archivist Mara Chen creating a card index from insurance copies. This recovery restored port tax records, aided families in proving property claims, and later served as a model for disaster recovery plans.","Northgate Archive reopened in 1952 after a basement fire destroyed shipping ledgers. Mara Chen rebuilt access with a card index from insurance copies, restoring port tax records, supporting property claims, and creating a model for disaster recovery plans.",,1.0
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,original,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced the understanding of Arctic conditions and contributed to climate research efforts.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,original,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched on 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced understanding of Arctic conditions and contributed to climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,original,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched on 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced the understanding of Arctic conditions, impacting shipping routes and climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced the understanding of Arctic conditions and contributed to climate research efforts.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched on 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced understanding of Arctic conditions and contributed to climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or location, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched on 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced the understanding of Arctic conditions, impacting shipping routes and climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,1,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission was significant for improving navigation in polar regions and enhancing understanding of climate change impacts on Arctic environments.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,1,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly contributed to understanding Arctic conditions and informed shipping and climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,1,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outcome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced navigation safety in Arctic waters and contributed to climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched on 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced understanding of Arctic conditions and contributed to climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly contributed to understanding Arctic conditions and climate change impacts.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,2,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and later significance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced understanding of Arctic conditions and supported navigation and climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,0,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and a ten-year baseline for climate scientists. Its significance lies in enhancing navigation safety for maritime operations and contributing to climate research.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,1,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched in 1999 from Vandenberg to map Arctic sea ice, providing crucial weekly ice charts to shipping crews and a ten-year baseline for climate scientists. Its successful operation is significant for understanding climate change and aiding maritime navigation in polar regions.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,4,perturbed,2,"Use only the VERIFIED RECORD and ignore the DECOY RECORD. Answer in exactly two complete sentences. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not include any decoy details.

Passage: VERIFIED RECORD: The Aurora-3 satellite launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through cloud cover and polar darkness. The mission supplied weekly ice charts to shipping crews and gave climate scientists a ten-year baseline. DECOY RECORD: The Aurora-3 satellite launched in 2004 from Cape Canaveral to map desert dust. Its infrared camera worked during midday heat. The mission supplied crop maps to farmers and gave airline planners a three-year forecast.

Question: Summarize the VERIFIED record about Aurora-3.","The Aurora-3 satellite was launched in 1999 from Vandenberg to map Arctic sea ice, providing weekly ice charts to shipping crews and establishing a ten-year baseline for climate scientists. This mission significantly enhanced understanding of Arctic conditions and informed climate research and maritime navigation.","Aurora-3 launched in 1999 from Vandenberg to map Arctic sea ice. Its radar sensor worked through clouds and polar darkness, providing weekly ice charts for shipping crews and a ten-year baseline for climate scientists.",,0.7
