case_id,task,dataset,perturbation,uncorrected_single_drift,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift
fourtask_surface_noise_math_03,math_reasoning,MATH,surface_noise,0.13685595575058018,0.15076121572339743,0.09351246838103207,0.12213684205221476,0.12082263091456892,0.0
fourtask_surface_noise_math_04,math_reasoning,MATH,surface_noise,0.046879119140749825,0.01539921775562092,0.07501718241533546,0.04520820008547819,0.09626718081670531,0.05105898073122712
fourtask_surface_noise_math_05,math_reasoning,MATH,surface_noise,0.11041409261477653,0.08222493979504501,0.018196328719149595,0.050210634257097306,0.07042293193301088,0.02021229767591358
fourtask_surface_noise_math_06,math_reasoning,MATH,surface_noise,0.07740635363440307,0.05885356150043549,0.007764377691592328,0.03330896959601391,0.051906892481680664,0.01859792288566675
fourtask_surface_noise_math_07,math_reasoning,MATH,surface_noise,0.09888305883407478,0.08537342265754282,0.05563407847788467,0.07050375056771374,0.08380003472187533,0.013296284154161592
fourtask_surface_noise_math_08,math_reasoning,MATH,surface_noise,0.009889871418664375,0.00766338679063594,0.007604503751119873,0.0076339452708779065,0.007924670862803511,0.0002907255919256044
fourtask_surface_noise_math_09,math_reasoning,MATH,surface_noise,0.05048592578021238,0.07524790865065485,0.08318678793452383,0.07921734829258933,0.07687634810853776,0.0
fourtask_surface_noise_math_10,math_reasoning,MATH,surface_noise,0.0321965695953802,0.020192773296187405,0.030278819334583762,0.025235796315385584,0.02707161853378944,0.0018358222184038549
fourtask_surface_noise_humaneval_01,code_generation,HumanEval,surface_noise,0.0,0.042840432270755034,0.0,0.021420216135377517,0.042840432270755034,0.021420216135377517
fourtask_surface_noise_humaneval_02,code_generation,HumanEval,surface_noise,0.016644537267116344,0.008928624815509564,0.01126923478270577,0.010098929799107667,0.007179038832168589,0.0
fourtask_surface_noise_humaneval_03,code_generation,HumanEval,surface_noise,0.16114536171724436,0.0,4.305349543543002e-07,2.152674771771501e-07,0.16114936544547498,0.1611491501779978
fourtask_surface_noise_humaneval_04,code_generation,HumanEval,surface_noise,0.16979210642152154,1.1102230246251565e-16,0.11318174565175254,0.056590872825876326,0.11319486209397438,0.05660398926809805
fourtask_surface_noise_humaneval_05,code_generation,HumanEval,surface_noise,0.004557916923867089,0.003146643637442178,0.05902105912247398,0.03108385137995808,0.04174950271246777,0.010665651332509692
fourtask_surface_noise_humaneval_06,code_generation,HumanEval,surface_noise,6.48906979483499e-07,0.009226176813102263,0.009236525684589436,0.009231351248845849,0.007691769417433079,0.0
fourtask_surface_noise_humaneval_07,code_generation,HumanEval,surface_noise,0.007327958169245696,0.0355362185421492,0.032291025964223875,0.03391362225318654,0.02713807536834419,0.0
fourtask_surface_noise_humaneval_08,code_generation,HumanEval,surface_noise,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0
fourtask_surface_noise_humaneval_09,code_generation,HumanEval,surface_noise,0.0,0.00014323628367137373,0.07553308844856528,0.037838162366118325,0.07564189755696335,0.037803735190845025
fourtask_surface_noise_humaneval_10,code_generation,HumanEval,surface_noise,0.17824197353677507,0.1273691203908661,0.19309368266024038,0.16023140152555324,0.1284902040337388,0.0
fourtask_surface_noise_alpaca_01,open_ended_writing,Alpaca,surface_noise,0.09579352146784781,0.0230165285913085,0.0766528187753656,0.04983467368333705,0.06689595917604861,0.01706128549271156
fourtask_surface_noise_alpaca_02,open_ended_writing,Alpaca,surface_noise,0.0,0.0,0.0,0.0,0.0,0.0
fourtask_surface_noise_alpaca_03,open_ended_writing,Alpaca,surface_noise,0.09821259829935092,0.08179659305580973,0.07510364742117615,0.07845012023849293,0.0664684019388733,0.0
fourtask_surface_noise_alpaca_04,open_ended_writing,Alpaca,surface_noise,0.07043527541155625,0.06181519152645106,0.04172996186583474,0.0517725766961429,0.0556528519373686,0.0038802752412257016
fourtask_surface_noise_alpaca_05,open_ended_writing,Alpaca,surface_noise,0.4308354162939734,0.0891292453457984,0.3382226882825012,0.2136759668141498,0.4475106189254026,0.23383465211125282
fourtask_surface_noise_alpaca_06,open_ended_writing,Alpaca,surface_noise,0.35484087146902676,0.23656058097935118,0.23656058097935118,0.23656058097935118,0.15770705398623414,0.0
fourtask_surface_noise_alpaca_07,open_ended_writing,Alpaca,surface_noise,0.010087085237749038,0.01931209760298828,0.015240769710222776,0.017276433656605528,0.013962917306298086,0.0
fourtask_surface_noise_alpaca_08,open_ended_writing,Alpaca,surface_noise,0.13701266506239163,0.1936238137132661,0.2584228108801018,0.22602331229668396,0.21984344427643995,0.0
fourtask_surface_noise_alpaca_09,open_ended_writing,Alpaca,surface_noise,0.06591854413320763,0.06711650471726709,0.08534828102378977,0.07623239287052844,0.08694057563395612,0.010708182763427679
fourtask_surface_noise_alpaca_10,open_ended_writing,Alpaca,surface_noise,0.17101110699197675,0.02477414966024642,0.12624846997740743,0.07551130981882692,0.06859898839851943,0.0
