item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_8365,factual_qa,rajpurkar/squad_v2,8365,paraphrasing,3,gpt-4o-mini,0.7,0.9,,"Context: Evolution of the adaptive immune system occurred in an ancestor of the jawed vertebrates. Many of the classical molecules of the adaptive immune system (e.g., immunoglobulins and T cell receptors) exist only in jawed vertebrates. However, a distinct lymphocyte-derived molecule has been discovered in primitive jawless vertebrates, such as the lamprey and hagfish. These animals possess a large array of molecules called Variable lymphocyte receptors (VLRs) that, like the antigen receptors of jawed vertebrates, are produced from only a small number (one or two) of genes. These molecules are believed to bind pathogenic antigens in a similar way to antibodies, and with the same degree of specificity.

Question: Primitive jawless vertebrates possess an array of receptors referred to as what?","What is the name of the array of receptors found in primitive jawless vertebrates that are similar to the antigen receptors of jawed vertebrates and are produced from a small number of genes, believed to bind pathogenic antigens with a similar degree of specificity to antibodies?","The array of receptors found in primitive jawless vertebrates is called **Variable Lymphocyte Receptors (VLRs)**. These receptors are similar to the antigen receptors of jawed vertebrates and are produced from a limited number of genes, allowing them to bind pathogenic antigens with a degree of specificity comparable to antibodies."
factual_qa_8365,factual_qa,rajpurkar/squad_v2,8365,paraphrasing,4,gpt-4o-mini,0.7,0.9,,"Context: Evolution of the adaptive immune system occurred in an ancestor of the jawed vertebrates. Many of the classical molecules of the adaptive immune system (e.g., immunoglobulins and T cell receptors) exist only in jawed vertebrates. However, a distinct lymphocyte-derived molecule has been discovered in primitive jawless vertebrates, such as the lamprey and hagfish. These animals possess a large array of molecules called Variable lymphocyte receptors (VLRs) that, like the antigen receptors of jawed vertebrates, are produced from only a small number (one or two) of genes. These molecules are believed to bind pathogenic antigens in a similar way to antibodies, and with the same degree of specificity.

Question: Primitive jawless vertebrates possess an array of receptors referred to as what?","What is the name of the array of receptors found in primitive jawless vertebrates that are similar to the antigen receptors of jawed vertebrates and are produced from a small number of genes, believed to bind pathogenic antigens with a similar degree of specificity to antibodies?",The array of receptors found in primitive jawless vertebrates that are similar to the antigen receptors of jawed vertebrates is called **Variable Lymphocyte Receptors (VLRs)**. These receptors are produced from a small number of genes and are believed to bind pathogenic antigens with a specificity similar to that of antibodies.
factual_qa_8365,factual_qa,rajpurkar/squad_v2,8365,paraphrasing,5,gpt-4o-mini,0.7,0.9,,"Context: Evolution of the adaptive immune system occurred in an ancestor of the jawed vertebrates. Many of the classical molecules of the adaptive immune system (e.g., immunoglobulins and T cell receptors) exist only in jawed vertebrates. However, a distinct lymphocyte-derived molecule has been discovered in primitive jawless vertebrates, such as the lamprey and hagfish. These animals possess a large array of molecules called Variable lymphocyte receptors (VLRs) that, like the antigen receptors of jawed vertebrates, are produced from only a small number (one or two) of genes. These molecules are believed to bind pathogenic antigens in a similar way to antibodies, and with the same degree of specificity.

Question: Primitive jawless vertebrates possess an array of receptors referred to as what?","What is the name of the array of receptors found in primitive jawless vertebrates that are similar to the antigen receptors of jawed vertebrates and are produced from a small number of genes, believed to bind pathogenic antigens with a similar degree of specificity to antibodies?","The array of receptors found in primitive jawless vertebrates, which are similar to the antigen receptors of jawed vertebrates, is known as **Variable lymphocyte receptors (VLRs)**. VLRs are produced from a small number of genes and are believed to bind pathogenic antigens with a specificity comparable to that of antibodies."
factual_qa_6783,factual_qa,rajpurkar/squad_v2,6783,paraphrasing,1,gpt-4o-mini,0.7,0.9,,"Context: A job where there are many workers willing to work a large amount of time (high supply) competing for a job that few require (low demand) will result in a low wage for that job. This is because competition between workers drives down the wage. An example of this would be jobs such as dish-washing or customer service. Competition amongst workers tends to drive down wages due to the expendable nature of the worker in relation to his or her particular job. A job where there are few able or willing workers (low supply), but a large need for the positions (high demand), will result in high wages for that job. This is because competition between employers for employees will drive up the wage. Examples of this would include jobs that require highly developed skills, rare abilities, or a high level of risk. Competition amongst employers tends to drive up wages due to the nature of the job, since there is a relative shortage of workers for the particular position. Professional and labor organizations may limit the supply of workers which results in higher demand and greater incomes for members. Members may also receive higher wages through collective bargaining, political influence, or corruption.

Question: While competition between workers drives down wages for jobs with a high supply of worker, whose competition drives wages up for the inverse?","Rewrite the prompt while preserving its meaning:

Question: What factor drives wages up for jobs with a low supply of workers, in contrast to the effect of competition between workers on jobs with a high supply of workers?","Question: What factor increases wages for jobs with a low supply of workers, compared to how competition among workers affects wages in jobs with a high supply?"
factual_qa_6783,factual_qa,rajpurkar/squad_v2,6783,paraphrasing,2,gpt-4o-mini,0.7,0.9,,"Context: A job where there are many workers willing to work a large amount of time (high supply) competing for a job that few require (low demand) will result in a low wage for that job. This is because competition between workers drives down the wage. An example of this would be jobs such as dish-washing or customer service. Competition amongst workers tends to drive down wages due to the expendable nature of the worker in relation to his or her particular job. A job where there are few able or willing workers (low supply), but a large need for the positions (high demand), will result in high wages for that job. This is because competition between employers for employees will drive up the wage. Examples of this would include jobs that require highly developed skills, rare abilities, or a high level of risk. Competition amongst employers tends to drive up wages due to the nature of the job, since there is a relative shortage of workers for the particular position. Professional and labor organizations may limit the supply of workers which results in higher demand and greater incomes for members. Members may also receive higher wages through collective bargaining, political influence, or corruption.

Question: While competition between workers drives down wages for jobs with a high supply of worker, whose competition drives wages up for the inverse?","Rewrite the prompt while preserving its meaning:

Question: What factor drives wages up for jobs with a low supply of workers, in contrast to the effect of competition between workers on jobs with a high supply of workers?","Question: What factor increases wages for jobs with a limited supply of workers, compared to how competition among workers affects wages in jobs with a high supply of workers?"
factual_qa_6783,factual_qa,rajpurkar/squad_v2,6783,paraphrasing,3,gpt-4o-mini,0.7,0.9,,"Context: A job where there are many workers willing to work a large amount of time (high supply) competing for a job that few require (low demand) will result in a low wage for that job. This is because competition between workers drives down the wage. An example of this would be jobs such as dish-washing or customer service. Competition amongst workers tends to drive down wages due to the expendable nature of the worker in relation to his or her particular job. A job where there are few able or willing workers (low supply), but a large need for the positions (high demand), will result in high wages for that job. This is because competition between employers for employees will drive up the wage. Examples of this would include jobs that require highly developed skills, rare abilities, or a high level of risk. Competition amongst employers tends to drive up wages due to the nature of the job, since there is a relative shortage of workers for the particular position. Professional and labor organizations may limit the supply of workers which results in higher demand and greater incomes for members. Members may also receive higher wages through collective bargaining, political influence, or corruption.

Question: While competition between workers drives down wages for jobs with a high supply of worker, whose competition drives wages up for the inverse?","Rewrite the prompt while preserving its meaning:

Question: What factor drives wages up for jobs with a low supply of workers, in contrast to the effect of competition between workers on jobs with a high supply of workers?","Question: What factor increases wages for jobs with a limited supply of workers, in contrast to the influence of competition among workers in jobs with a high supply?"
factual_qa_6783,factual_qa,rajpurkar/squad_v2,6783,paraphrasing,4,gpt-4o-mini,0.7,0.9,,"Context: A job where there are many workers willing to work a large amount of time (high supply) competing for a job that few require (low demand) will result in a low wage for that job. This is because competition between workers drives down the wage. An example of this would be jobs such as dish-washing or customer service. Competition amongst workers tends to drive down wages due to the expendable nature of the worker in relation to his or her particular job. A job where there are few able or willing workers (low supply), but a large need for the positions (high demand), will result in high wages for that job. This is because competition between employers for employees will drive up the wage. Examples of this would include jobs that require highly developed skills, rare abilities, or a high level of risk. Competition amongst employers tends to drive up wages due to the nature of the job, since there is a relative shortage of workers for the particular position. Professional and labor organizations may limit the supply of workers which results in higher demand and greater incomes for members. Members may also receive higher wages through collective bargaining, political influence, or corruption.

Question: While competition between workers drives down wages for jobs with a high supply of worker, whose competition drives wages up for the inverse?","Rewrite the prompt while preserving its meaning:

Question: What factor drives wages up for jobs with a low supply of workers, in contrast to the effect of competition between workers on jobs with a high supply of workers?","Question: What causes wages to increase for positions with a limited number of available workers, as opposed to the impact of competition among workers in jobs where there is a high supply of candidates?"
factual_qa_6783,factual_qa,rajpurkar/squad_v2,6783,paraphrasing,5,gpt-4o-mini,0.7,0.9,,"Context: A job where there are many workers willing to work a large amount of time (high supply) competing for a job that few require (low demand) will result in a low wage for that job. This is because competition between workers drives down the wage. An example of this would be jobs such as dish-washing or customer service. Competition amongst workers tends to drive down wages due to the expendable nature of the worker in relation to his or her particular job. A job where there are few able or willing workers (low supply), but a large need for the positions (high demand), will result in high wages for that job. This is because competition between employers for employees will drive up the wage. Examples of this would include jobs that require highly developed skills, rare abilities, or a high level of risk. Competition amongst employers tends to drive up wages due to the nature of the job, since there is a relative shortage of workers for the particular position. Professional and labor organizations may limit the supply of workers which results in higher demand and greater incomes for members. Members may also receive higher wages through collective bargaining, political influence, or corruption.

Question: While competition between workers drives down wages for jobs with a high supply of worker, whose competition drives wages up for the inverse?","Rewrite the prompt while preserving its meaning:

Question: What factor drives wages up for jobs with a low supply of workers, in contrast to the effect of competition between workers on jobs with a high supply of workers?","Question: What causes wages to increase for jobs with a limited supply of workers, as opposed to the impact of competition among workers for positions with a high supply?"
factual_qa_6833,factual_qa,rajpurkar/squad_v2,6833,paraphrasing,1,gpt-4o-mini,0.7,0.9,,"Context: In 2014, economists with the Standard & Poor's rating agency concluded that the widening disparity between the U.S.'s wealthiest citizens and the rest of the nation had slowed its recovery from the 2008-2009 recession and made it more prone to boom-and-bust cycles. To partially remedy the wealth gap and the resulting slow growth, S&P recommended increasing access to education. It estimated that if the average United States worker had completed just one more year of school, it would add an additional $105 billion in growth to the country's economy over five years.

Question: How much potential economic growth could the United States amass if everyone went through more schooling?","How would the United States economy benefit from increased education levels for all its workers, according to the research conducted by economists at Standard & Poor's in 2014?","According to the research conducted by economists at Standard & Poor's in 2014, the United States economy would benefit significantly from increased education levels for all its workers in several key ways:

1. **Higher GDP Growth**: The study estimated that improving education levels could lead to substantial increases in GDP. More educated workers tend to be more productive, which contributes to overall economic growth.

2. **Increased Earnings**: Higher education typically correlates with higher wages. As education levels rise, workers are likely to earn more, leading to increased consumer spending and stimulating the economy.

3. **Reduced Income Inequality**: By raising education levels across the board, the gap between high and low earners could narrow, promoting a more equitable economic environment.

4. **Enhanced Innovation**: A better-educated workforce is often more innovative, which can lead to advancements in technology and processes, further driving economic growth.

5. **Improved Employment Rates**: Higher education levels can lead to lower unemployment rates, as more educated individuals are often better equipped to adapt to changing job markets.

Overall, the research suggested that investing in education could yield significant long-term benefits for the U.S. economy, enhancing productivity, innovation, and overall economic stability."
factual_qa_6833,factual_qa,rajpurkar/squad_v2,6833,paraphrasing,2,gpt-4o-mini,0.7,0.9,,"Context: In 2014, economists with the Standard & Poor's rating agency concluded that the widening disparity between the U.S.'s wealthiest citizens and the rest of the nation had slowed its recovery from the 2008-2009 recession and made it more prone to boom-and-bust cycles. To partially remedy the wealth gap and the resulting slow growth, S&P recommended increasing access to education. It estimated that if the average United States worker had completed just one more year of school, it would add an additional $105 billion in growth to the country's economy over five years.

Question: How much potential economic growth could the United States amass if everyone went through more schooling?","How would the United States economy benefit from increased education levels for all its workers, according to the research conducted by economists at Standard & Poor's in 2014?","According to the 2014 research conducted by economists at Standard & Poor's, increased education levels for all workers in the United States could lead to significant economic benefits. The key findings highlighted that:

1. **Higher Productivity**: Increased education tends to enhance worker productivity, leading to more efficient work processes and higher output.

2. **Economic Growth**: A more educated workforce can drive overall economic growth, contributing to a higher GDP.

3. **Increased Innovation**: Higher education levels can foster innovation and technological advancements, which are crucial for long-term economic competitiveness.

4. **Reduced Inequality**: Education can help reduce income inequality by providing more opportunities for individuals to improve their economic standing.

5. **Greater Tax Revenue**: As workers earn higher wages due to increased education, tax revenues for the government would likely rise, allowing for more public investment in infrastructure and services.

Overall, the research suggested that investing in education could yield substantial returns for the economy, supporting a more skilled workforce and enhancing the nation's economic prospects."
factual_qa_6833,factual_qa,rajpurkar/squad_v2,6833,paraphrasing,3,gpt-4o-mini,0.7,0.9,,"Context: In 2014, economists with the Standard & Poor's rating agency concluded that the widening disparity between the U.S.'s wealthiest citizens and the rest of the nation had slowed its recovery from the 2008-2009 recession and made it more prone to boom-and-bust cycles. To partially remedy the wealth gap and the resulting slow growth, S&P recommended increasing access to education. It estimated that if the average United States worker had completed just one more year of school, it would add an additional $105 billion in growth to the country's economy over five years.

Question: How much potential economic growth could the United States amass if everyone went through more schooling?","How would the United States economy benefit from increased education levels for all its workers, according to the research conducted by economists at Standard & Poor's in 2014?","According to the research conducted by economists at Standard & Poor's in 2014, the United States economy could benefit significantly from increased education levels for all its workers in several ways:

1. **Higher GDP Growth**: Increased education leads to a more skilled workforce, which can enhance productivity. This, in turn, contributes to higher GDP growth rates.

2. **Increased Earnings**: Educated workers tend to earn higher wages, which can boost consumer spending and drive economic growth.

3. **Reduction in Income Inequality**: Expanding education access can help level the playing field, reducing income disparities and fostering a more equitable society.

4. **Improved Employment Rates**: Higher education levels typically correlate with lower unemployment rates, as more skilled workers are better equipped to adapt to changing job markets.

5. **Innovation and Competitiveness**: A better-educated workforce can lead to increased innovation and competitiveness, as workers are more likely to engage in creative problem-solving and development of new technologies.

Overall, the research suggests that investing in education can lead to a more dynamic and resilient economy, benefiting not just individuals but society as a whole."
factual_qa_6833,factual_qa,rajpurkar/squad_v2,6833,paraphrasing,4,gpt-4o-mini,0.7,0.9,,"Context: In 2014, economists with the Standard & Poor's rating agency concluded that the widening disparity between the U.S.'s wealthiest citizens and the rest of the nation had slowed its recovery from the 2008-2009 recession and made it more prone to boom-and-bust cycles. To partially remedy the wealth gap and the resulting slow growth, S&P recommended increasing access to education. It estimated that if the average United States worker had completed just one more year of school, it would add an additional $105 billion in growth to the country's economy over five years.

Question: How much potential economic growth could the United States amass if everyone went through more schooling?","How would the United States economy benefit from increased education levels for all its workers, according to the research conducted by economists at Standard & Poor's in 2014?","According to the research conducted by economists at Standard & Poor's in 2014, the United States economy could benefit significantly from increased education levels among its workers in several ways:

1. **Higher Productivity**: More educated workers tend to be more productive, which can lead to increased output and efficiency in various industries.

2. **Economic Growth**: Improved education levels can drive economic growth by fostering innovation and competitiveness, leading to higher GDP.

3. **Increased Earnings**: Higher education levels generally correlate with higher wages, which can boost consumer spending and stimulate the economy.

4. **Reduced Inequality**: Widespread access to education can help reduce income inequality, as more individuals gain the skills necessary for higher-paying jobs.

5. **Lower Unemployment Rates**: A more educated workforce is often more adaptable and better equipped to navigate job market changes, potentially leading to lower unemployment rates.

6. **Enhanced Public Revenue**: Higher earnings from a more educated workforce can lead to increased tax revenues for governments, which can be reinvested into public services and infrastructure.

Overall, the research suggested that investing in education could yield substantial long-term economic benefits for the country."
factual_qa_6833,factual_qa,rajpurkar/squad_v2,6833,paraphrasing,5,gpt-4o-mini,0.7,0.9,,"Context: In 2014, economists with the Standard & Poor's rating agency concluded that the widening disparity between the U.S.'s wealthiest citizens and the rest of the nation had slowed its recovery from the 2008-2009 recession and made it more prone to boom-and-bust cycles. To partially remedy the wealth gap and the resulting slow growth, S&P recommended increasing access to education. It estimated that if the average United States worker had completed just one more year of school, it would add an additional $105 billion in growth to the country's economy over five years.

Question: How much potential economic growth could the United States amass if everyone went through more schooling?","How would the United States economy benefit from increased education levels for all its workers, according to the research conducted by economists at Standard & Poor's in 2014?","According to the research conducted by economists at Standard & Poor's in 2014, the United States economy could benefit from increased education levels for all its workers in several key ways:

1. **Higher GDP Growth**: Increased education levels would lead to a more skilled workforce, which can boost productivity. This, in turn, is expected to contribute to higher GDP growth.

2. **Increased Earnings**: More educated workers typically earn higher wages, which can lead to increased consumer spending and overall economic activity.

3. **Reduced Inequality**: Raising education levels can help reduce income inequality by providing more equitable opportunities for all workers, enabling them to compete effectively in the job market.

4. **Lower Unemployment Rates**: A more educated workforce can adapt better to changing job demands, potentially leading to lower unemployment rates.

5. **Innovation and Competitiveness**: Higher education levels can foster innovation and enhance the competitiveness of the economy, as educated workers are often more capable of developing new technologies and processes.

Overall, the study indicated that improving education could have significant long-term positive effects on economic growth and stability in the United States."
factual_qa_6407,factual_qa,rajpurkar/squad_v2,6407,paraphrasing,1,gpt-4o-mini,0.7,0.9,,"Context: Harvard's academic programs operate on a semester calendar beginning in early September and ending in mid-May. Undergraduates typically take four half-courses per term and must maintain a four-course rate average to be considered full-time. In many concentrations, students can elect to pursue a basic program or an honors-eligible program requiring a senior thesis and/or advanced course work. Students graduating in the top 4–5% of the class are awarded degrees summa cum laude, students in the next 15% of the class are awarded magna cum laude, and the next 30% of the class are awarded cum laude. Harvard has chapters of academic honor societies such as Phi Beta Kappa and various committees and departments also award several hundred named prizes annually. Harvard, along with other universities, has been accused of grade inflation, although there is evidence that the quality of the student body and its motivation have also increased. Harvard College reduced the number of students who receive Latin honors from 90% in 2004 to 60% in 2005. Moreover, the honors of ""John Harvard Scholar"" and ""Harvard College Scholar"" will now be given only to the top 5 percent and the next 5 percent of each class.

Question: What are the top 4-5% graduating students honored with?",What accolade do students graduating in the top 4-5% of the class receive?,"Students graduating in the top 4-5% of their class typically receive the accolade of ""Summa Cum Laude"" or ""Valedictorian,"" depending on the institution's specific honors system. These distinctions recognize exceptional academic achievement."
factual_qa_6407,factual_qa,rajpurkar/squad_v2,6407,paraphrasing,2,gpt-4o-mini,0.7,0.9,,"Context: Harvard's academic programs operate on a semester calendar beginning in early September and ending in mid-May. Undergraduates typically take four half-courses per term and must maintain a four-course rate average to be considered full-time. In many concentrations, students can elect to pursue a basic program or an honors-eligible program requiring a senior thesis and/or advanced course work. Students graduating in the top 4–5% of the class are awarded degrees summa cum laude, students in the next 15% of the class are awarded magna cum laude, and the next 30% of the class are awarded cum laude. Harvard has chapters of academic honor societies such as Phi Beta Kappa and various committees and departments also award several hundred named prizes annually. Harvard, along with other universities, has been accused of grade inflation, although there is evidence that the quality of the student body and its motivation have also increased. Harvard College reduced the number of students who receive Latin honors from 90% in 2004 to 60% in 2005. Moreover, the honors of ""John Harvard Scholar"" and ""Harvard College Scholar"" will now be given only to the top 5 percent and the next 5 percent of each class.

Question: What are the top 4-5% graduating students honored with?",What accolade do students graduating in the top 4-5% of the class receive?,"Students graduating in the top 4-5% of their class often receive the accolade of ""summa cum laude,"" which is the highest honors distinction. However, specific titles and criteria can vary by institution. Some schools may use different honors designations, so it's best to check the guidelines of the particular school."
factual_qa_6407,factual_qa,rajpurkar/squad_v2,6407,paraphrasing,3,gpt-4o-mini,0.7,0.9,,"Context: Harvard's academic programs operate on a semester calendar beginning in early September and ending in mid-May. Undergraduates typically take four half-courses per term and must maintain a four-course rate average to be considered full-time. In many concentrations, students can elect to pursue a basic program or an honors-eligible program requiring a senior thesis and/or advanced course work. Students graduating in the top 4–5% of the class are awarded degrees summa cum laude, students in the next 15% of the class are awarded magna cum laude, and the next 30% of the class are awarded cum laude. Harvard has chapters of academic honor societies such as Phi Beta Kappa and various committees and departments also award several hundred named prizes annually. Harvard, along with other universities, has been accused of grade inflation, although there is evidence that the quality of the student body and its motivation have also increased. Harvard College reduced the number of students who receive Latin honors from 90% in 2004 to 60% in 2005. Moreover, the honors of ""John Harvard Scholar"" and ""Harvard College Scholar"" will now be given only to the top 5 percent and the next 5 percent of each class.

Question: What are the top 4-5% graduating students honored with?",What accolade do students graduating in the top 4-5% of the class receive?,"Students graduating in the top 4-5% of their class often receive the honor of being named ""valedictorian"" or ""salutatorian,"" depending on the specific school’s policies. Additionally, they may receive academic honors such as ""cum laude,"" ""magna cum laude,"" or ""summa cum laude,"" depending on the institution’s criteria for graduation honors."
factual_qa_6407,factual_qa,rajpurkar/squad_v2,6407,paraphrasing,4,gpt-4o-mini,0.7,0.9,,"Context: Harvard's academic programs operate on a semester calendar beginning in early September and ending in mid-May. Undergraduates typically take four half-courses per term and must maintain a four-course rate average to be considered full-time. In many concentrations, students can elect to pursue a basic program or an honors-eligible program requiring a senior thesis and/or advanced course work. Students graduating in the top 4–5% of the class are awarded degrees summa cum laude, students in the next 15% of the class are awarded magna cum laude, and the next 30% of the class are awarded cum laude. Harvard has chapters of academic honor societies such as Phi Beta Kappa and various committees and departments also award several hundred named prizes annually. Harvard, along with other universities, has been accused of grade inflation, although there is evidence that the quality of the student body and its motivation have also increased. Harvard College reduced the number of students who receive Latin honors from 90% in 2004 to 60% in 2005. Moreover, the honors of ""John Harvard Scholar"" and ""Harvard College Scholar"" will now be given only to the top 5 percent and the next 5 percent of each class.

Question: What are the top 4-5% graduating students honored with?",What accolade do students graduating in the top 4-5% of the class receive?,"Students graduating in the top 4-5% of their class typically receive the accolade of being named ""valedictorian"" or ""salutatorian,"" depending on the specific institution's criteria. Some schools may also recognize them with honors such as ""cum laude,"" ""magna cum laude,"" or ""summa cum laude,"" depending on their GPA or other academic achievements."
factual_qa_6407,factual_qa,rajpurkar/squad_v2,6407,paraphrasing,5,gpt-4o-mini,0.7,0.9,,"Context: Harvard's academic programs operate on a semester calendar beginning in early September and ending in mid-May. Undergraduates typically take four half-courses per term and must maintain a four-course rate average to be considered full-time. In many concentrations, students can elect to pursue a basic program or an honors-eligible program requiring a senior thesis and/or advanced course work. Students graduating in the top 4–5% of the class are awarded degrees summa cum laude, students in the next 15% of the class are awarded magna cum laude, and the next 30% of the class are awarded cum laude. Harvard has chapters of academic honor societies such as Phi Beta Kappa and various committees and departments also award several hundred named prizes annually. Harvard, along with other universities, has been accused of grade inflation, although there is evidence that the quality of the student body and its motivation have also increased. Harvard College reduced the number of students who receive Latin honors from 90% in 2004 to 60% in 2005. Moreover, the honors of ""John Harvard Scholar"" and ""Harvard College Scholar"" will now be given only to the top 5 percent and the next 5 percent of each class.

Question: What are the top 4-5% graduating students honored with?",What accolade do students graduating in the top 4-5% of the class receive?,"Students graduating in the top 4-5% of their class often receive the accolade of ""valedictorian"" or ""summa cum laude,"" depending on the school's honors system. The specific title can vary by institution, but it typically signifies outstanding academic achievement."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,1,gpt-4o-mini,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through various actions, including engaging in prohibited speech or making threats, although these actions can have legal consequences. For instance, broadcasting controversial content, like the ""Filthy Words"" incident on WBAI, highlights how media can be used to challenge societal norms and government policies. This form of dissent raises questions about free speech and the limits of expression.

Similarly, sending threatening emails to government officials, while an extreme and illegal form of dissent, reflects frustration with governmental actions. However, it's important to note that threats can lead to serious legal repercussions and may undermine legitimate dissent.

In both cases, individuals often seek to draw attention to perceived injustices or provoke a reaction from authorities. While the intent may be to inspire change, it's crucial for dissent to remain within the bounds of the law to maintain its legitimacy and effectiveness. Engaging in constructive dialogue and peaceful protest is typically more impactful and safer for those expressing dissent."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,2,gpt-4o-mini,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through various means, including speech and actions that challenge authority. However, it's important to note that while free speech is protected in many jurisdictions, there are legal limits, especially concerning prohibited speech or threats.

1. **Prohibited Speech**: Engaging in speech that is deemed ""prohibited,"" such as broadcasting offensive or controversial content, can be a form of dissent. This was seen in the case of broadcasting ""Filthy Words"" on WBAI, which challenged societal norms and government regulations about what is considered acceptable speech. Such actions can provoke discussions about censorship, free expression, and the role of media in society.

2. **Making Threats**: Sending threatening emails to government officials, while a form of dissent, crosses legal boundaries. Threats can lead to serious legal consequences, as they are not protected under free speech laws. However, individuals may resort to such actions out of frustration with governmental policies or perceived injustices. This reflects a deep-seated discontent but risks undermining the legitimacy of their cause.

3. **Legal Ramifications**: It's crucial to understand the legal implications of dissenting actions. While individuals have the right to express their opinions, actions that threaten or incite violence can lead to criminal charges. This can deter individuals from engaging in such forms of dissent.

4. **Alternatives to Threats**: Individuals can express dissent through peaceful protests, petitions, art, social media campaigns, and public discourse. These methods can effectively communicate grievances without crossing legal lines.

In summary, while individuals may seek to express dissent through various means, it is essential to consider the legal and ethical implications of those actions. Engaging in prohibited speech can foster dialogue, while threats can lead to legal repercussions and diminish the effectiveness of dissent."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,3,gpt-4o-mini,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through various actions, including engaging in prohibited speech or making threats, but these actions can lead to legal consequences. 

1. **Prohibited Speech**: Broadcasting content deemed inappropriate or offensive, like the ""Filthy Words"" incident on WBAI, can be a form of protest against censorship or government control of media. Such actions aim to challenge the boundaries of free speech and provoke public discourse.

2. **Threats Against Officials**: Sending threatening emails to government officials can be viewed as a radical form of dissent, intended to draw attention to perceived injustices or failures by those in power. However, this can be legally classified as a crime, leading to serious repercussions for the individual.

While expressing dissent is a fundamental right, it is crucial to navigate the legal implications of such actions. Engaging in constructive dialogue, peaceful protests, and other non-threatening forms of expression may be more effective and safer alternatives for individuals looking to voice their dissent."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,4,gpt-4o-mini,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through various actions, including engaging in prohibited speech or making threats. However, it's important to understand the legal and ethical implications of such actions.

1. **Prohibited Speech**: Actions like broadcasting ""Filthy Words"" can be a form of protest or dissent. This type of speech may challenge societal norms or government policies, aiming to provoke thought or highlight issues. While the First Amendment protects free speech, there are limits when it comes to obscenity or incitement to violence. 

2. **Threats Against Officials**: Sending threatening emails to city councilors is a more serious action. Such threats are generally illegal and can lead to criminal charges. While individuals may feel justified in expressing anger or frustration, threats can undermine the democratic process and lead to legal repercussions.

3. **Alternative Methods**: Individuals can also express dissent through legal channels such as peaceful protests, petitions, or public forums. These methods can be effective in raising awareness without crossing legal boundaries.

In summary, while dissent is a fundamental right, individuals should consider the consequences of their actions and seek to express their views in ways that are constructive and lawful."
